,cell,cyc,soc_label,mode_label,capacity,c1_1_mean_v,c1_2_var_v,c1_3_skew_v,c1_4_kurt_v,c1_5_mean_t,c1_6_delta_t,c1_7_dtdt,c1_8_mean_i,c1_9_var_i,c1_10_ent_v,c1_11_ent_t,c1_12_corr_vi,c1_13_corr_vt,c1_14_de_dq,c1_15_power_var,c2_dis_1,c3_cha_1,c2_dis_2,c3_cha_2,c2_dis_3,c3_cha_3,c2_dis_4,c3_cha_4,c2_dis_5,c3_cha_5,c2_dis_6,c3_cha_6,c2_dis_7,c3_cha_7,c2_dis_8,c3_cha_8,c2_dis_9,c3_cha_9,c2_dis_10,c3_cha_10,c2_dis_11,c3_cha_11,c2_dis_12,c3_cha_12,c2_dis_13,c3_cha_13,c2_dis_14,c3_cha_14,c2_dis_15,c3_cha_15,SOC,Mode,Scenario
4153,10-2,1386,-2,0,1.0040931333333334,3.1734657287597656,6.97063806001097e-05,0.02908179143722861,-1.1840535221892499,25.0,0.0,0.0,3.3002867698669434,2.659197129162294e-08,-1250.5120090475048,-23.02572594687052,0.15487198279100384,0.0,3.1731307047082784,0.0007639166433364153,-0.0001325585035374388,0.0,7.631550946740617e-10,0.0,1.5591761009462607e-13,0.0,3.1755149364471436,0.0,0.0,0.0,0.6254258897569445,0.0,0.19710057576497395,0.0,-0.14459660649299622,0.0,0.0009080626186914742,0.0,0.9910596095941443,0.0,0.0,0.0,0.001200675847940147,0.0,206.71620446397804,0.0,-0.14341392128387362,0.0,3.1685353529964937,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4154,10-2,1386,-2,0,1.0040931333333334,3.1874589920043945,0.0013279258273541927,4.717038847104372,26.802323773657516,25.0,0.0,0.0,3.3002817630767822,2.3165588558526906e-08,-99.4048495760665,-23.02572594687052,0.2118199856499603,0.0,3.1834243502655006,0.014490235596895218,-0.0009272308670915663,0.0,1.816234907892067e-05,0.0,0.0001035311070154421,0.0,79.08050537109375,0.0,0.0,0.0,0.9455564371744791,0.0,0.2970249430338542,0.0,-1.0114456415176392,0.0,21.611770629882812,0.0,0.9217794473222082,0.0,0.0,0.0,0.03477056324481964,0.0,312.52763459216686,0.0,-0.2685732079848227,0.0,3.173635837233012,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4155,10-2,1387,-2,0,1.0034880555555556,3.1980226039886475,0.0016431872500106692,4.402428336515092,21.00866786247797,25.0,0.0,0.0,3.30035400390625,5.657840418393789e-08,-115.33406248763809,-23.02572594687052,-0.1751911838115914,0.0,3.192217586838949,0.017861852422356606,-0.0013338379794731736,0.0,2.6853116651182063e-05,0.0,0.0001574046182213351,0.0,50.28631591796875,0.0,0.0,0.0,0.6262746175130208,0.0,0.19618794759114583,0.0,-1.4549885988235474,0.0,31.95317268371582,0.0,0.9260034311669052,0.0,0.0,0.0,0.03401494026184082,0.0,206.9881754055764,0.0,-0.4153542087689957,0.0,3.183629009273319,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4156,10-2,1387,-2,0,1.0034880555555556,3.1734566688537598,6.983839557506144e-05,0.03659907023524892,-1.1797683534344272,25.0,0.0,0.0,3.300337314605713,6.08216339514911e-08,-1250.5120090475048,-23.02572594687052,0.17221248365247563,0.0,3.173121012094258,0.0007687345496378839,-0.0001325585035374388,0.0,4.840371992109738e-10,0.0,2.5989793135542186e-14,0.0,3.1775152683258057,0.0,0.0,0.0,0.6254338243272569,0.0,0.19710367838541668,0.0,-0.14459480345249176,0.0,0.0005760826752521098,0.0,0.9910596095941443,0.0,0.0,0.0,0.0008806228288449347,0.0,206.71242831271041,0.0,-0.14354665380232187,0.0,3.168521443299519,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4157,10-2,1387,-2,0,1.0034880555555556,3.1874301433563232,0.0013254877412691712,4.715742324368023,26.78396344974183,25.0,0.0,0.0,3.3003268241882324,5.296345761962584e-08,-99.55771212828742,-23.02572594687052,-0.06314967394803904,0.0,3.1833998124059577,0.014426012523472309,-0.0009260773076675832,0.0,1.8089451259584166e-05,0.0,0.00010329678480047733,0.0,78.99132537841797,0.0,0.0,0.0,0.9455638292100694,0.0,0.29702955457899305,0.0,-1.0101912021636963,0.0,21.52507972717285,0.0,0.9218601166004305,0.0,0.0,0.0,0.03433547168970108,0.0,312.52092632426803,0.0,-0.2683163124795805,0.0,3.1736195237021025,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4158,10-2,1388,-2,0,1.003487588888889,3.188063621520996,0.0013081060023978353,4.689462706917451,26.53725524597314,25.0,0.0,0.0,3.3002984523773193,3.947893389977253e-08,-100.64110405420946,-23.02572594687052,-0.15493284471257146,0.0,3.184066589386411,0.014224154874682426,-0.0009182303328998387,0.0,1.7632131857681088e-05,0.0,0.00010189064778387547,0.0,78.2890853881836,0.0,0.0,0.0,0.9457537841796875,0.0,0.2970270114474826,0.0,-1.001656413078308,0.0,20.981313705444336,0.0,0.922438978950897,0.0,0.0,0.0,0.03400585800409317,0.0,312.5891181084722,0.0,-0.26749507976060627,0.0,3.1742951426348123,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4159,10-2,1388,-2,0,1.003487588888889,3.1741385459899902,7.013737922534347e-05,0.028838792527420474,-1.1969516749535403,25.0,0.0,0.0,3.3003122806549072,2.5672358461292788e-08,-1250.5201961724417,-23.02572594687052,-0.04026600611812317,0.0,3.1738046044540598,0.0007630754262208939,-0.00013255738303996623,0.0,5.956856119482268e-10,0.0,-2.1654636159847314e-14,0.0,3.15948486328125,0.0,0.0,0.0,0.6255619981553819,0.0,0.1971016099717882,0.0,-0.14459484815597534,0.0,0.0007088519050739706,0.0,0.9910613663480334,0.0,0.0,0.0,0.000880718172993511,0.0,206.75852923467536,0.0,-0.14385599305444705,0.0,3.1691923318627166,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4160,10-2,1388,-2,0,1.003487588888889,3.1986501216888428,0.0016175440978258848,4.388823028497483,20.887153033452027,25.0,0.0,0.0,3.3002870082855225,4.5262542158752694e-08,-116.62800176187314,-23.02572594687052,-0.14801575675158082,0.0,3.1928952341258428,0.017591098323464394,-0.0013219763059169054,0.0,2.6171444915235043e-05,0.0,0.00015516656276304275,0.0,49.820091247558594,0.0,0.0,0.0,0.6263945176866319,0.0,0.1961838616265191,0.0,-1.4420883655548096,0.0,31.142623901367188,0.0,0.9265841078932697,0.0,0.0,0.0,0.03366539254784584,0.0,207.03637421053344,0.0,-0.41289151669520646,0.0,3.184342015618576,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4161,10-2,1389,-2,0,1.0028785777777778,3.199347734451294,0.0016468932153657079,4.432054071633099,21.243838975415276,25.0,0.0,0.0,3.3002867698669434,2.0368382536162244e-08,-114.96965079212697,-23.02572594687052,-0.14386851903049752,0.0,3.19352326501693,0.017919782549142838,-0.0013380232267081738,0.0,2.730197047640104e-05,0.0,0.0001588331360835582,0.0,50.47759246826172,0.0,0.0,0.0,0.6265176730685764,0.0,0.19618384467230904,0.0,-1.4595602750778198,0.0,32.48728942871094,0.0,0.9258759812220282,0.0,0.0,0.0,0.03443547338247299,0.0,207.07707572338168,0.0,-0.41283969197985726,0.0,3.1850416636037604,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4162,10-2,1389,-2,0,1.0028785777777778,3.1748406887054443,6.987835513427854e-05,0.00565488604995893,-1.2069907232787855,25.0,0.0,0.0,3.3003289699554443,2.850134173115748e-08,-1250.5082875524254,-23.02572594687052,-0.0943429136650465,0.0,3.1745094580785085,0.0007586136925965548,-0.0001325585035374388,0.0,1.0980613085465052e-09,0.0,-2.8564824106069864e-07,0.0,3.1370067596435547,0.0,0.0,0.0,0.6257057698567708,0.0,0.19710313585069444,0.0,-0.14459367096424103,0.0,0.0013061551144346595,0.0,0.9910629735882968,0.0,0.0,0.0,0.0016605376731604338,0.0,206.80340342576653,0.0,-0.14359465635040636,0.0,3.1699035994007265,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4163,10-2,1389,-2,0,1.0028785777777778,3.1887576580047607,0.0013279082486405969,4.74524208503605,27.074633564311156,25.0,0.0,0.0,3.300309658050537,2.5145819648741963e-08,-99.04883986147537,-23.02572594687052,-0.1690334116092792,0.0,3.1847141537526196,0.01444269809871912,-0.0009300769888795912,0.0,1.838713069446385e-05,0.0,0.00010404679051134735,0.0,79.27809143066406,0.0,0.0,0.0,0.9459493679470486,0.0,0.2970280287000868,0.0,-1.014556646347046,0.0,21.879297256469727,0.0,0.9216186667032217,0.0,0.0,0.0,0.035575687885284424,0.0,312.6516383124946,0.0,-0.2675610244825719,0.0,3.174985939719041,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4164,10-2,1390,-2,0,1.0028731,3.1989660263061523,0.001630339422263205,4.401474498910014,20.99401994679658,25.0,0.0,0.0,3.3002028465270996,9.340237738797441e-08,-115.94772139269226,-23.02572594687052,-0.04829341522446543,0.0,3.19318342131117,0.017745157703757286,-0.0013283730950206518,0.0,2.6584692022879608e-05,0.0,0.00015657131734769791,0.0,50.07951354980469,0.0,0.0,0.0,0.6264345974392361,0.0,0.19617870754665798,0.0,-1.4490433931350708,0.0,31.633758544921875,0.0,0.9262951933068302,0.0,0.0,0.0,0.03428006172180176,0.0,207.06033335269575,0.0,-0.413518997652682,0.0,3.184635869482918,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4165,10-2,1390,-2,0,1.0028731,3.174449920654297,7.008216198300943e-05,0.026436163763484687,-1.1898045331108968,25.0,0.0,0.0,3.3002867698669434,6.393350560074396e-08,-1233.858199092486,-23.02572594687052,-0.020262731187876065,0.0,3.1741166779661967,0.0007630923646502197,-0.0001339535228908062,0.0,1.1446810166404475e-09,0.0,-5.712962547477218e-07,0.0,3.1570208072662354,0.0,0.0,0.0,0.6256185574001736,0.0,0.1971000501844618,0.0,-0.14611831307411194,0.0,0.0013619089731946588,0.0,0.9909680755213434,0.0,0.0,0.0,0.001480483915656805,0.0,206.78045223495988,0.0,-0.14380072786476553,0.0,3.169505500220066,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4166,10-2,1390,-2,0,1.0028731,3.188380479812622,0.0013166408753022552,4.708487793344199,26.71827248223133,25.0,0.0,0.0,3.300236701965332,7.6705873652827e-08,-99.4791497498829,-23.02572594687052,-0.11170050686821893,0.0,3.1843647495950327,0.014317329972982407,-0.0009236922487616539,0.0,1.7907175788423046e-05,0.0,0.00010237500828225166,0.0,78.67852783203125,0.0,0.0,0.0,0.9458243136935763,0.0,0.29702134874131947,0.0,-1.0075998306274414,0.0,21.30817985534668,0.0,0.9220352156243198,0.0,0.0,0.0,0.034720469266176224,0.0,312.62426169654066,0.0,-0.2676870800031017,0.0,3.17460245938431,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4167,10-2,1391,-2,0,1.002266811111111,3.1747045516967773,6.829879566794261e-05,0.023298918256519932,-1.180204582396172,25.0,0.0,0.0,3.3003289699554443,3.472493048661818e-08,-1267.56304222045,-23.02572594687052,-0.3569106736502236,0.0,3.17437637486174,0.0007327564526349306,-0.0001311634696321562,0.0,9.914065124405624e-10,0.0,-2.856482126389892e-07,0.0,3.101022243499756,0.0,0.0,0.0,0.6256795925564236,0.0,0.1971031528049045,0.0,-0.14307300746440887,0.0,0.0011795297032222152,0.0,0.9911561904670123,0.0,0.0,0.0,0.0010207175510004163,0.0,206.79476688995703,0.0,-0.1419533321512424,0.0,3.1698238313188223,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4168,10-2,1391,-2,0,1.002266811111111,3.1885743141174316,0.0013220330001786351,4.753977541435348,27.134703761673123,25.0,0.0,0.0,3.3003153800964355,3.863026520889434e-08,-99.35381408595553,-23.02572594687052,-0.2182231068075054,0.0,3.184537825655099,0.014366504736244678,-0.0009280005469918251,0.0,1.831170084187761e-05,0.0,0.00010381247557234019,0.0,79.14093780517578,0.0,0.0,0.0,0.9458985053168403,0.0,0.29702850341796877,0.0,-1.0123172998428345,0.0,21.789993286132812,0.0,0.9217799018438966,0.0,0.0,0.0,0.03486069664359093,0.0,312.63374912346313,0.0,-0.2664353794825053,0.0,3.1748607375358455,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4169,10-2,1391,-2,0,1.002266811111111,3.199079751968384,0.0016436048317700624,4.426906300654026,21.204427375401433,25.0,0.0,0.0,3.300278425216675,3.076453580774796e-08,-115.15209351340941,-23.02572594687052,-0.1578325108336831,0.0,3.1932629504768477,0.017877817153930664,-0.001336279441602528,0.0,2.7187363230041228e-05,0.0,0.00015847632312215865,0.0,50.40492248535156,0.0,0.0,0.0,0.6264649793836805,0.0,0.19618333604600693,0.0,-1.4576969146728516,0.0,32.35157012939453,0.0,0.9259504872799275,0.0,0.0,0.0,0.034280430525541306,0.0,207.06075133546574,0.0,-0.4129892373918435,0.0,3.1847681040900553,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4170,10-2,1392,-2,0,1.0022628222222223,3.1879770755767822,0.0013206307776272297,4.75159053359367,27.131791522150298,25.0,0.0,0.0,3.300321102142334,5.20518703694961e-08,-99.40485173374033,-23.02572594687052,0.07134599820341797,0.0,3.1839438363745005,0.014398847706615925,-0.0009279233054257929,0.0,1.8366930817137472e-05,0.0,0.00010385953646618873,0.0,79.10664367675781,0.0,0.0,0.0,0.9457221815321181,0.0,0.2970285373263889,0.0,-1.0122066736221313,0.0,21.855260848999023,0.0,0.9217931400687266,0.0,0.0,0.0,0.03535592183470726,0.0,312.5749149517816,0.0,-0.26660484893830216,0.0,3.174254356908948,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4171,10-2,1392,-2,0,1.0022628222222223,3.174077033996582,6.782609852962196e-05,0.033969840516612004,-1.1869013410365674,25.0,0.0,0.0,3.3003289699554443,4.094852101843571e-08,-1267.575234804232,-23.02572594687052,0.05800911771822988,0.0,3.1737491393361137,0.00074121227953583,-0.00013116236368659884,0.0,1.6616867881680264e-09,0.0,-5.712963684345596e-07,0.0,3.1070005893707275,0.0,0.0,0.0,0.6255559624565972,0.0,0.1971031528049045,0.0,-0.14307190477848053,0.0,0.001977114472538233,0.0,0.9911546006213071,0.0,0.0,0.0,0.0016807556385174394,0.0,206.75384043653847,0.0,-0.1414515997559244,0.0,3.1692138685126623,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4172,10-2,1392,-2,0,1.0022628222222223,3.198486328125,0.001641451963223517,4.425434302580652,21.21225571766916,25.0,0.0,0.0,3.300320625305176,6.449911182926371e-08,-115.15209351340941,-23.02572594687052,0.08349979759608993,0.0,3.1926740558961297,0.01789967715740204,-0.0013366284547373652,0.0,2.7269439669908024e-05,0.0,0.0001587382867000997,0.0,50.381126403808594,0.0,0.0,0.0,0.6263559977213542,0.0,0.19618538750542536,0.0,-1.4580360651016235,0.0,32.448577880859375,0.0,0.9259353668294876,0.0,0.0,0.0,0.034415651112794876,0.0,207.01989573708707,0.0,-0.41359647559889906,0.0,3.184153529828853,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4173,10-2,1393,-2,0,1.0016514666666667,3.198277473449707,0.0016368390060961246,4.410207390364996,21.07442322069916,25.0,0.0,0.0,3.3002195358276367,1.189262306411365e-07,-115.51747842860075,-23.02572594687052,0.0908879826611752,0.0,3.192480674368038,0.017855558544397354,-0.0013327918713912368,0.0,2.6909039661404677e-05,0.0,0.00015766684373375028,0.0,50.230018615722656,0.0,0.0,0.0,0.6262999810112847,0.0,0.19617972479926216,0.0,-1.4538239240646362,0.0,32.019142150878906,0.0,0.9260909458955713,0.0,0.0,0.0,0.034590136259794235,0.0,207.013697877697,0.0,-0.4136677962920196,0.0,3.1839426347717077,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4174,10-2,1393,-2,0,1.0016514666666667,3.1739068031311035,6.775533984182402e-05,0.023392046938494337,-1.1745409445838597,25.0,0.0,0.0,3.3002278804779053,9.673790657416248e-08,-1250.5082875524254,-23.02572594687052,-0.03947634139173808,0.0,3.173574211380894,0.0007368517690338194,-0.0001325585035374388,0.0,1.4334110565172864e-09,0.0,2.1654635821034135e-13,0.0,3.1445014476776123,0.0,0.0,0.0,0.6255018446180556,0.0,0.19709696451822917,0.0,-0.14459960162639618,0.0,0.001705829636193812,0.0,0.9910604506629526,0.0,0.0,0.0,0.0017607688205316663,0.0,206.74883656751288,0.0,-0.1413855877554045,0.0,3.1690459848869,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4175,10-2,1393,-2,0,1.0016514666666667,3.187786340713501,0.0013168727746233344,4.737433432421973,26.974094040936635,25.0,0.0,0.0,3.300236701965332,9.353325935990142e-08,-99.71145988489361,-23.02572594687052,0.04049508226737499,0.0,3.1837632533215148,0.014353261329233646,-0.0009253852185793221,0.0,1.8126258510164917e-05,0.0,0.00010334384569432586,0.0,78.87351989746094,0.0,0.0,0.0,0.9456455485026042,0.0,0.2970213148328993,0.0,-1.0094207525253296,0.0,21.568471908569336,0.0,0.9219476313290967,0.0,0.0,0.0,0.03547070920467377,0.0,312.5651543300444,0.0,-0.2664301079150636,0.0,3.1740736719262213,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4176,10-2,1394,-2,0,1.0016504222222222,3.198404550552368,0.0016269475454464555,4.399296577766128,20.961400426458656,25.0,0.0,0.0,3.3002617359161377,7.602690743624407e-08,-116.25653835085534,-23.02572594687052,-0.10247561911330362,0.0,3.192629773877326,0.017694681882858276,-0.0013254652731120586,0.0,2.6408322810311802e-05,0.0,0.00015588095993734896,0.0,50.00550842285156,0.0,0.0,0.0,0.6263384331597223,0.0,0.19618260701497395,0.0,-1.4457026720046997,0.0,31.41160774230957,0.0,0.9264218213017356,0.0,0.0,0.0,0.03377498313784599,0.0,207.02070470019618,0.0,-0.412757183252499,0.0,3.184101326679753,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4177,10-2,1394,-2,0,1.0016504222222222,3.174022674560547,6.810854392824695e-05,0.01931076687941471,-1.1802754828410034,25.0,0.0,0.0,3.3002617359161377,5.735613584079147e-08,-1267.575234804232,-23.02572594687052,-0.06558292922998582,0.0,3.17369278300431,0.0007396619766950607,-0.00013116236368659884,0.0,3.777176627028922e-10,0.0,2.2702720259282216e-10,0.0,3.119000196456909,0.0,0.0,0.0,0.625533447265625,0.0,0.1970995585123698,0.0,-0.14307469129562378,0.0,0.00044952143798582256,0.0,0.9911546006213071,0.0,0.0,0.0,0.000760793627705425,0.0,206.7544091700617,0.0,-0.1417676477774163,0.0,3.1691481249410627,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4178,10-2,1394,-2,0,1.0016504222222222,3.1879000663757324,0.0013109238352626562,4.718804735893819,26.77930823934089,25.0,0.0,0.0,3.3002593517303467,6.691931275781826e-08,-100.3297558766963,-23.02572594687052,-0.07601977177663617,0.0,3.1838911078580154,0.014262272045016289,-0.0009205384994857013,0.0,1.7790704077924602e-05,0.0,0.00010235946683678776,0.0,78.54051971435547,0.0,0.0,0.0,0.9456911892361111,0.0,0.29702372233072916,0.0,-1.0040485858917236,0.0,21.161365509033203,0.0,0.9222774183580518,0.0,0.0,0.0,0.034115444868803024,0.0,312.57554814901147,0.0,-0.26637403642862056,0.0,3.174189584486717,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4179,10-2,1395,-2,0,1.0010430333333333,3.187281847000122,0.0013153757899999619,4.71349159228933,26.732644266217797,25.0,0.0,0.0,3.3002986907958984,3.118084634934348e-08,-100.6040455147132,-23.02572594687052,0.3014565119877622,0.0,3.1832684420227375,0.014369960874319077,-0.0009216929320245981,0.0,1.7849853975349106e-05,0.0,0.000102593818155583,0.0,78.6452407836914,0.0,0.0,0.0,0.9455146620008681,0.0,0.2970263671875,0.0,-1.0053356885910034,0.0,21.235530853271484,0.0,0.9221829991333254,0.0,0.0,0.0,0.03383100405335426,0.0,312.51068171971775,0.0,-0.2670088861525838,0.0,3.1735389401336525,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4180,10-2,1395,-2,0,1.0010430333333333,3.17336106300354,6.7797394876834e-05,0.012321391674989421,-1.1826282912571002,25.0,0.0,0.0,3.300295829772949,2.2277639288859064e-08,-1267.5790432338435,-23.02572594687052,0.3157814704950614,0.0,3.173030376339476,0.0007467938121408224,-0.00013116236368659884,0.0,4.334614334133846e-10,0.0,-2.2700120949625813e-10,0.0,3.1324779987335205,0.0,0.0,0.0,0.6254077826605903,0.0,0.1971011013454861,0.0,-0.14307332038879395,0.0,0.0005157660925760865,0.0,0.9911529353813735,0.0,0.0,0.0,0.0008007525466382504,0.0,206.70912715984844,0.0,-0.14144542405907884,0.0,3.1684976041578756,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4181,10-2,1395,-2,0,1.0010430333333333,3.1977999210357666,0.0016327216289937496,4.392669180090512,20.916676993105842,25.0,0.0,0.0,3.300320625305176,3.960475325470725e-08,-116.07098561744792,-23.02572594687052,0.26186884311767206,0.0,3.1920176112046152,0.01783118210732937,-0.0013272103387862444,0.0,2.6496310965740122e-05,0.0,0.00015633345174137503,0.0,50.07223129272461,0.0,0.0,0.0,0.6262269422743055,0.0,0.196185302734375,0.0,-1.447648286819458,0.0,31.52200698852539,0.0,0.926327764900343,0.0,0.0,0.0,0.033510472625494,0.0,206.97734173463638,0.0,-0.41424978876407614,0.0,3.1834446692354263,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4182,10-2,1396,-2,0,1.0010350222222222,3.1977341175079346,0.001639398979023099,4.385135353107582,20.87270717204014,25.0,0.0,0.0,3.3002281188964844,5.905346966983416e-08,-115.70154568839828,-23.02572594687052,0.09552626419735173,0.0,3.1919431480173843,0.017876414582133293,-0.0013303491286933422,0.0,2.660343307070434e-05,0.0,0.00015669074491597712,0.0,50.15241241455078,0.0,0.0,0.0,0.6261958821614584,0.0,0.1961801486545139,0.0,-1.451095700263977,0.0,31.649578094482422,0.0,0.926159138565081,0.0,0.0,0.0,0.03390555456280708,0.0,206.97829788631955,0.0,-0.4164991413258252,0.0,3.18330144493468,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4183,10-2,1396,-2,0,1.0010350222222222,3.1731178760528564,6.937604484846815e-05,0.03369173148321098,-1.175696864564045,25.0,0.0,0.0,3.3002450466156006,4.604045145129021e-08,-1250.523917667521,-23.02572594687052,-0.2557627456531528,0.0,3.172781393089008,0.0007465103990398347,-0.00013255741214379668,0.0,5.95774485301348e-10,0.0,-1.1260833438679965e-13,0.0,3.185979127883911,0.0,0.0,0.0,0.6253489176432292,0.0,0.19709801567925347,0.0,-0.14459700882434845,0.0,0.0007088141283020377,0.0,0.991058842493912,0.0,0.0,0.0,0.0010407447116449475,0.0,206.69612557785038,0.0,-0.14307613280214143,0.0,3.1681984235989313,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
4184,10-2,1396,-2,0,1.0010350222222222,3.187133312225342,0.0013233243953436613,4.69614589045602,26.597344674994112,25.0,0.0,0.0,3.3002426624298096,5.3434909830230026e-08,-99.86528069906608,-23.02572594687052,0.027113283641375385,0.0,3.1831121464448704,0.014418795704841614,-0.0009237694321200252,0.0,1.7922442566487007e-05,0.0,0.00010282829316565767,0.0,78.79291534423828,0.0,0.0,0.0,0.9454535590277777,0.0,0.2970217556423611,0.0,-1.0076159238815308,0.0,21.321996688842773,0.0,0.9220147356213974,0.0,0.0,0.0,0.03430600091814995,0.0,312.50067408092764,0.0,-0.26877380097281184,0.0,3.1732997450636833,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
