,cell,cyc,soc_label,mode_label,capacity,c1_1_mean_v,c1_2_var_v,c1_3_skew_v,c1_4_kurt_v,c1_5_mean_t,c1_6_delta_t,c1_7_dtdt,c1_8_mean_i,c1_9_var_i,c1_10_ent_v,c1_11_ent_t,c1_12_corr_vi,c1_13_corr_vt,c1_14_de_dq,c1_15_power_var,c2_dis_1,c3_cha_1,c2_dis_2,c3_cha_2,c2_dis_3,c3_cha_3,c2_dis_4,c3_cha_4,c2_dis_5,c3_cha_5,c2_dis_6,c3_cha_6,c2_dis_7,c3_cha_7,c2_dis_8,c3_cha_8,c2_dis_9,c3_cha_9,c2_dis_10,c3_cha_10,c2_dis_11,c3_cha_11,c2_dis_12,c3_cha_12,c2_dis_13,c3_cha_13,c2_dis_14,c3_cha_14,c2_dis_15,c3_cha_15,SOC,Mode,Scenario
3545,10-8,1183,-2,0,0.9708321111111111,3.2305843830108643,0.0015214026207104325,4.799332825494083,28.358531182341963,25.0,0.0,0.0,2.200361490249634,1.2465676491046906e-08,-83.94332167494893,-23.02572594687052,-0.012814174982661235,0.0,3.227292663686574,0.007364894729107618,-0.0007159473025240004,0.0,1.1233881195948925e-05,0.0,6.450004002545029e-05,0.0,134.4300079345703,0.0,0.0,0.0,0.9349930148654514,0.0,0.28971435546875,0.0,-1.1714184284210205,0.0,30.07657241821289,0.0,0.9117887373098998,0.0,0.0,0.0,0.03459567204117775,0.0,695.2203107963302,0.0,-0.29280982678065764,0.0,3.216060785012929,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3546,10-8,1184,-2,0,0.9702187888888889,3.2417502403259277,0.0018856803653761744,4.415413408546425,21.855121084943796,25.0,0.0,0.0,2.2003774642944336,1.3437787771408694e-08,-97.49942209112727,-23.02572594687052,0.026205083316456365,0.0,3.2370268177293617,0.009131893515586853,-0.0010227782186120749,0.0,1.6103260350064375e-05,0.0,9.585479710949585e-05,0.0,85.33689880371094,0.0,0.0,0.0,0.621256103515625,0.0,0.1919218275282118,0.0,-1.6732925176620483,0.0,43.09940719604492,0.0,0.9166663714444675,0.0,0.0,0.0,0.032035086303949356,0.0,461.93253028745966,0.0,-0.4572647236016633,0.0,3.226524269522775,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3547,10-8,1184,-2,0,0.9702187888888889,3.2159767150878906,7.504191307816654e-05,-0.0010385697578596718,-1.2031043482706902,25.0,0.0,0.0,2.2003746032714844,1.3249391805914001e-08,-1179.9190208040866,-23.02572594687052,-0.12014228931624071,0.0,3.2157387322713897,0.0003617660840973258,-9.460296860197559e-05,0.0,1.2474584698551894e-09,0.0,-1.538806304601792e-10,0.0,4.807480812072754,0.0,0.0,0.0,0.6191343858506945,0.0,0.19253255208333334,0.0,-0.15477922558784485,0.0,0.0033394168131053448,0.0,0.9907765615997985,0.0,0.0,0.0,0.0035206314641982317,0.0,460.35664003236553,0.0,-0.15342396485730792,0.0,3.210896635017037,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3548,10-8,1184,-2,0,0.9702187888888889,3.230656385421753,0.0015094982227310538,4.76968057362929,28.00768288455934,25.0,0.0,0.0,2.2003793716430664,1.2904273205549543e-08,-84.73758369607404,-23.02572594687052,0.01001824043524343,0.0,3.2273865933982506,0.007309284061193466,-0.0007102631498128176,0.0,1.0871710401261225e-05,0.0,6.309575110208243e-05,0.0,133.38990783691406,0.0,0.0,0.0,0.9350276692708334,0.0,0.28971666124131945,0.0,-1.1620113849639893,0.0,29.09749984741211,0.0,0.9123344359643515,0.0,0.0,0.0,0.03393537178635597,0.0,695.2349101613203,0.0,-0.29239227872465706,0.0,3.2161527842647595,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3549,10-8,1185,-2,0,0.9702168444444444,3.2419703006744385,0.0018825647421181202,4.4214492569383586,21.930764194664043,25.0,0.0,0.0,2.2003211975097656,1.4025142824891645e-08,-97.36428523476917,-23.02572594687052,0.1331352000784122,0.0,3.2372477783422635,0.009124275296926498,-0.0010242065181955695,0.0,1.6216830772464164e-05,0.0,9.614506416255608e-05,0.0,85.36178588867188,0.0,0.0,0.0,0.621282484266493,0.0,0.19191687689887152,0.0,-1.675702691078186,0.0,43.41033935546875,0.0,0.916588021954756,0.0,0.0,0.0,0.032405924052000046,0.0,461.97579909850384,0.0,-0.45701220889172245,0.0,3.226753348246009,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3550,10-8,1185,-2,0,0.9702168444444444,3.216099977493286,7.688150799367577e-05,-0.011439482194141464,-1.208665927278111,25.0,0.0,0.0,2.2003211975097656,1.6281859416267253e-08,-1181.6749700707273,-23.02572594687052,-0.1685116744333377,0.0,3.2158635316663977,0.00036971975350752473,-9.460296860197559e-05,0.0,1.5138502673650578e-09,0.0,-2.933853789251206e-14,0.0,4.7679829597473145,0.0,0.0,0.0,0.6191432020399306,0.0,0.19252782185872397,0.0,-0.15478220582008362,0.0,0.004052410367876291,0.0,0.9907765615997985,0.0,0.0,0.0,0.0039205546490848064,0.0,460.38573322973144,0.0,-0.15529583162552096,0.0,3.210958168327846,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3551,10-8,1185,-2,0,0.9702168444444444,3.2308123111724854,0.0015105012571439147,4.7621849687787865,27.986794371951937,25.0,0.0,0.0,2.2003300189971924,1.504477076252897e-08,-84.62339629196264,-23.02572594687052,0.04995038568221604,0.0,3.22754259777181,0.007316632196307182,-0.0007112103048712015,0.0,1.0947720511467196e-05,0.0,6.354255310725421e-05,0.0,133.45828247070312,0.0,0.0,0.0,0.935051744249132,0.0,0.28971011691623266,0.0,-1.1636102199554443,0.0,29.305606842041016,0.0,0.9122564567346876,0.0,0.0,0.0,0.03462611883878708,0.0,695.2841237981597,0.0,-0.2932991137430905,0.0,3.216265103612209,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3552,10-8,1186,-2,0,0.9696109777777777,3.2419328689575195,0.0018899734131991863,4.416968694990431,21.885454909249525,25.0,0.0,0.0,2.200347423553467,1.4239558865369872e-08,-97.22950362038729,-23.02572594687052,-0.05244292364906131,0.0,3.2372025426936593,0.009145884774625301,-0.0010249203769490123,0.0,1.6187677829293534e-05,0.0,9.609650442143902e-05,0.0,85.47006225585938,0.0,0.0,0.0,0.6212821451822916,0.0,0.19191945393880208,0.0,-1.6768097877502441,0.0,43.32599639892578,0.0,0.9165096858573061,0.0,0.0,0.0,0.03270997107028961,0.0,461.9638851132871,0.0,-0.4584524899843575,0.0,3.2266677097649046,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3553,10-8,1186,-2,0,0.9696109777777777,3.2159922122955322,7.699675916228443e-05,-0.010556460879661514,-1.1977398223680904,25.0,0.0,0.0,2.200350761413574,1.367252533412966e-08,-1164.8327991364297,-23.02572594687052,-0.07652341997251326,0.0,3.2157541208781444,0.0003718188963830471,-9.555512951919809e-05,0.0,1.2751891764750667e-09,0.0,-1.935035243150196e-07,0.0,4.8024797439575195,0.0,0.0,0.0,0.6191305881076389,0.0,0.19253044976128472,0.0,-0.15633825957775116,0.0,0.003413507714867592,0.0,0.9906837326042436,0.0,0.0,0.0,0.0036197665613144636,0.0,460.3639027985707,0.0,-0.15541434045777613,0.0,3.210846404187271,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3554,10-8,1186,-2,0,0.9696109777777777,3.230752944946289,0.0015164731303229928,4.757859572615746,27.934030427245133,25.0,0.0,0.0,2.2003517150878906,1.4120878688572702e-08,-84.06404256096957,-23.02572594687052,-0.06437786752099159,0.0,3.2274780253207807,0.00733746076002717,-0.0007123152608983219,0.0,1.0927676157734822e-05,0.0,6.325526919681579e-05,0.0,133.63104248046875,0.0,0.0,0.0,0.9350429958767361,0.0,0.2897132025824653,0.0,-1.1653774976730347,0.0,29.24772071838379,0.0,0.9120930259407475,0.0,0.0,0.0,0.03421014919877052,0.0,695.2632877449913,0.0,-0.29404815437594073,0.0,3.216168403649832,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3555,10-8,1187,-2,0,0.9696116111111112,3.2303249835968018,0.001532662776298821,4.766071273616466,28.053280569962478,25.0,0.0,0.0,2.200359344482422,1.5003251974121667e-08,-83.71883857527526,-23.02572594687052,-0.012605139837614729,0.0,3.227029353365312,0.0074196443893015385,-0.0007170528988353908,0.0,1.119555327022681e-05,0.0,6.43404055153951e-05,0.0,134.5548095703125,0.0,0.0,0.0,0.9349156358506945,0.0,0.28971401638454863,0.0,-1.1731770038604736,0.0,29.96917152404785,0.0,0.9116178126497976,0.0,0.0,0.0,0.03435985743999481,0.0,695.1642353680264,0.0,-0.2955586021309834,0.0,3.2156650816823125,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3556,10-8,1187,-2,0,0.9696116111111112,3.215484380722046,7.753839599899948e-05,-0.002371385374620108,-1.2093213543765637,25.0,0.0,0.0,2.2003560066223145,1.972422225549053e-08,-1164.8241168669701,-23.02572594687052,0.04573535546483144,0.0,3.2152428917735354,0.0003764116845559329,-9.555589349474758e-05,0.0,1.2752258138348793e-09,0.0,4.514571969593817e-07,0.0,4.869004249572754,0.0,0.0,0.0,0.6190345594618055,0.0,0.19253119574652777,0.0,-0.1563389152288437,0.0,0.0034135691821575165,0.0,0.990682793906426,0.0,0.0,0.0,0.0031797888223081827,0.0,460.28963055708334,0.0,-0.15595673888614103,0.0,3.2103202595945586,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3557,10-8,1187,-2,0,0.9696116111111112,3.241560935974121,0.001910576713271439,4.424187975396578,21.98232408009684,25.0,0.0,0.0,2.2003626823425293,7.396033119277945e-09,-96.29538167208716,-23.02572594687052,-0.058029509051543804,0.0,3.23680062740357,0.009246963076293468,-0.0010330157820135355,0.0,1.6585197954555042e-05,0.0,9.735500498209149e-05,0.0,86.06730651855469,0.0,0.0,0.0,0.6212086317274306,0.0,0.19192057291666667,0.0,-1.6901271343231201,0.0,44.3965950012207,0.0,0.9159472249581645,0.0,0.0,0.0,0.03266017511487007,0.0,461.90331798355675,0.0,-0.4610692093165314,0.0,3.2262083712446445,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3558,10-8,1188,-2,0,0.9689901111111112,3.241514205932617,0.0018959641456604004,4.404715265760513,21.782554845753083,25.0,0.0,0.0,2.2003533840179443,3.022154970722113e-08,-97.09498242062817,-23.02572594687052,-0.06538370431597235,0.0,3.236780783252324,0.009172461926937103,-0.0010258727706968784,0.0,1.6170934031833895e-05,0.0,9.609683911548927e-05,0.0,85.50808715820312,0.0,0.0,0.0,0.6212021891276042,0.0,0.19191975911458334,0.0,-1.6784591674804688,0.0,43.28790283203125,0.0,0.9164170775585129,0.0,0.0,0.0,0.03251037001609802,0.0,461.90257924656487,0.0,-0.4604397515234471,0.0,3.2261822462297096,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3559,10-8,1188,-2,0,0.9689901111111112,3.2154030799865723,7.846009248169139e-05,-0.0005887029108212166,-1.208413697733823,25.0,0.0,0.0,2.2003626823425293,2.1770510727492365e-08,-1150.06847802754,-23.02572594687052,-0.2345083277736214,0.0,3.215160401285841,0.0003757486992981285,-9.650804713601246e-05,0.0,1.4925285451994341e-09,0.0,2.5795364422265266e-07,0.0,4.8950042724609375,0.0,0.0,0.0,0.6190214029947917,0.0,0.19253204345703126,0.0,-0.15789690613746643,0.0,0.003995694685727358,0.0,0.9905899562928485,0.0,0.0,0.0,0.004080343525856733,0.0,460.27641740437264,0.0,-0.15687916684698316,0.0,3.210208551219868,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3560,10-8,1188,-2,0,0.9689901111111112,3.2302486896514893,0.0015242373337969184,4.736201936881891,27.729260922929786,25.0,0.0,0.0,2.2003633975982666,2.4966210432353364e-08,-83.9507478627887,-23.02572594687052,-0.08980002339159546,0.0,3.226970875987637,0.007371914107352495,-0.0007129473378881812,0.0,1.0917214240180328e-05,0.0,6.325529102468863e-05,0.0,133.72906494140625,0.0,0.0,0.0,0.9349004448784722,0.0,0.28971455891927084,0.0,-1.1664716005325317,0.0,29.22426414489746,0.0,0.911999972197399,0.0,0.0,0.0,0.0348103903234005,0.0,695.1504169878366,0.0,-0.2957688991747332,0.0,3.215578342423272,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3561,10-8,1189,-2,0,0.9689964999999999,3.2413172721862793,0.0019019973697140813,4.412184933847353,21.870562082189092,25.0,0.0,0.0,2.2003448009490967,2.5707679540687423e-08,-96.69427130022692,-23.02572594687052,-0.031341373951662185,0.0,3.2365731042714483,0.009204637259244919,-0.0010296822292730212,0.0,1.6410740499850363e-05,0.0,9.687104466138408e-05,0.0,85.76191711425781,0.0,0.0,0.0,0.6211606852213541,0.0,0.19191925048828126,0.0,-1.6846600770950317,0.0,43.92939376831055,0.0,0.9161749281428434,0.0,0.0,0.0,0.032270584255456924,0.0,461.87464493467854,0.0,-0.4607926762946209,0.0,3.2259740493056874,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3562,10-8,1189,-2,0,0.9689964999999999,3.21517014503479,7.887330139055848e-05,-0.008872091239181827,-1.2080527530168317,25.0,0.0,0.0,2.2002921104431152,6.249442208172695e-08,-1150.9269483346245,-23.02572594687052,0.22028600227125844,0.0,3.2149292805590783,0.0003894345136359334,-9.650803986005485e-05,0.0,1.3020798883545126e-09,0.0,6.460373924710439e-08,0.0,4.873526096343994,0.0,0.0,0.0,0.6189557562934028,0.0,0.19252546522352432,0.0,-0.15790264308452606,0.0,0.003485984168946743,0.0,0.9905890826057361,0.0,0.0,0.0,0.0036603929474949837,0.0,460.2580037368249,0.0,-0.15730391895817522,0.0,3.209962301978811,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3563,10-8,1189,-2,0,0.9689964999999999,3.230032205581665,0.0015292625175788999,4.742272567535513,27.821919867679473,25.0,0.0,0.0,2.2003164291381836,4.54576429831377e-08,-83.30042530888493,-23.02572594687052,0.055738253574452945,0.0,3.2267469926702255,0.007410247344523668,-0.0007154736667871475,0.0,1.1077778253820725e-05,0.0,6.389367626979947e-05,0.0,134.1199188232422,0.0,0.0,0.0,0.9348162163628472,0.0,0.28970855712890625,0.0,-1.1705875396728516,0.0,29.653736114501953,0.0,0.9117585780320926,0.0,0.0,0.0,0.03427072986960411,0.0,695.1169895258308,0.0,-0.2962039851452473,0.0,3.2153408103868943,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3564,10-8,1190,-2,0,0.9683850222222222,3.2408626079559326,0.001899666152894497,4.406795142941474,21.80555680123803,25.0,0.0,0.0,2.200371265411377,1.2732057186326529e-08,-96.96077660248362,-23.02572594687052,-0.1121439695294876,0.0,3.236123734050709,0.00918944925069809,-0.001027063699439168,0.0,1.6242223864537664e-05,0.0,9.633855370339006e-05,0.0,85.62030792236328,0.0,0.0,0.0,0.6210811360677083,0.0,0.19192131890190972,0.0,-1.6803950071334839,0.0,43.478538513183594,0.0,0.9163243854787652,0.0,0.0,0.0,0.03262469545006752,0.0,461.8049582967494,0.0,-0.460695599569816,0.0,3.2255220806032843,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3565,10-8,1190,-2,0,0.9683850222222222,3.2147765159606934,7.753521640552208e-05,0.0019391043216601708,-1.2135151280427667,25.0,0.0,0.0,2.2003626823425293,9.545613188777224e-09,-1186.781139225245,-23.02572594687052,0.2087346203239905,0.0,3.2145402765038216,0.00037803364102728665,-9.428583871340379e-05,0.0,1.3767572637490844e-09,0.0,1.9365741366073053e-07,0.0,4.7755279541015625,0.0,0.0,0.0,0.6189010281032986,0.0,0.19253173828125,0.0,-0.15426047146320343,0.0,0.0036853677593171597,0.0,0.9908037802869719,0.0,0.0,0.0,0.003939676098525524,0.0,460.18754271415924,0.0,-0.1559540304241154,0.0,3.2096127326103137,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3566,10-8,1190,-2,0,0.9683850222222222,3.229618787765503,0.001525613130070269,4.744091967429152,27.802982660674814,25.0,0.0,0.0,2.200361490249634,1.088952661376652e-08,-83.9507478627887,-23.02572594687052,-0.03470622117675237,0.0,3.2263374290901687,0.007384300231933594,-0.0007131050806492567,0.0,1.0965772162307985e-05,0.0,6.354255310725421e-05,0.0,133.88731384277344,0.0,0.0,0.0,0.934716050889757,0.0,0.2897142876519097,0.0,-1.166722297668457,0.0,29.354097366333008,0.0,0.911992449998649,0.0,0.0,0.0,0.034744564443826675,0.0,695.0145452503946,0.0,-0.2954966307614079,0.0,3.2149615889593997,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3567,10-8,1191,-2,0,0.9683799555555556,3.2410202026367188,0.0019069742411375046,4.412035660573838,21.868021683174984,25.0,0.0,0.0,2.200350522994995,1.9143989504755154e-08,-96.56098409184162,-23.02572594687052,0.054511305758161904,0.0,3.2362693484704725,0.009238147176802158,-0.001030397368595004,0.0,1.6395360944443382e-05,0.0,9.662900265539065e-05,0.0,85.85722351074219,0.0,0.0,0.0,0.6211024983723958,0.0,0.1919192843967014,0.0,-1.6859036684036255,0.0,43.894683837890625,0.0,0.9160894026277164,0.0,0.0,0.0,0.03287523612380028,0.0,461.83011578515124,0.0,-0.46176507187099963,0.0,3.2256450934950056,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3568,10-8,1191,-2,0,0.9683799555555556,3.2148077487945557,7.900439959485084e-05,-0.009498952790234452,-1.2081792946054153,25.0,0.0,0.0,2.20036244392395,1.2930667203647772e-08,-1169.822915276729,-23.02572594687052,-0.02934633617676794,0.0,3.2145716256145183,0.0003822208964265883,-9.523799963062629e-05,0.0,1.4055152597336473e-09,0.0,-1.9334969181272754e-07,0.0,4.765528678894043,0.0,0.0,0.0,0.6189070638020834,0.0,0.19253173828125,0.0,-0.15581825375556946,0.0,0.003762246109545231,0.0,0.9907109139305226,0.0,0.0,0.0,0.0034997460898011923,0.0,460.1921694580135,0.0,-0.15742085609721643,0.0,3.2095958299225997,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3569,10-8,1191,-2,0,0.9683799555555556,3.22971248626709,0.0015336653450503945,4.740633926937101,27.807045357182407,25.0,0.0,0.0,2.200357437133789,1.7853462708217194e-08,-83.18889101489525,-23.02572594687052,0.01417936633726502,0.0,3.226422281550696,0.007426950614899397,-0.0007159472443163395,0.0,1.106790568883298e-05,0.0,6.373412179527804e-05,0.0,134.2737274169922,0.0,0.0,0.0,0.9347382269965278,0.0,0.2897135416666667,0.0,-1.1714078187942505,0.0,29.63164520263672,0.0,0.9116731204482723,0.0,0.0,0.0,0.03479493409395218,0.0,695.0341330488474,0.0,-0.29681597359273326,0.0,3.2149899457055713,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3570,10-8,1192,-2,0,0.9677737444444444,3.214961051940918,7.67867750255391e-05,-0.0026838349381471255,-1.2077040614822403,25.0,0.0,0.0,2.200382947921753,1.1611172467951292e-08,-1186.7788034613425,-23.02572594687052,-0.1620828325151243,0.0,3.21472712210412,0.0003697387292049825,-9.428583143744618e-05,0.0,1.1100624863757957e-09,0.0,-1.9334990497554827e-07,0.0,4.716526031494141,0.0,0.0,0.0,0.618942125108507,0.0,0.19253333197699654,0.0,-0.15425950288772583,0.0,0.002971487119793892,0.0,0.9908037802869719,0.0,0.0,0.0,0.0032200338318943977,0.0,460.21012742217624,0.0,-0.15520268335927767,0.0,3.2098222274561823,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3571,10-8,1192,-2,0,0.9677737444444444,3.2297706604003906,0.001525989850051701,4.765778564125807,28.042313903713325,25.0,0.0,0.0,2.2003793716430664,9.827376246107633e-09,-83.6125573474154,-23.02572594687052,-0.013268793715627988,0.0,3.226482486383707,0.007387723308056593,-0.0007156316423788667,0.0,1.1137521141790785e-05,0.0,6.40533326077275e-05,0.0,134.2451171875,0.0,0.0,0.0,0.934765625,0.0,0.2897166273328993,0.0,-1.1707980632781982,0.0,29.80933952331543,0.0,0.9117585780320926,0.0,0.0,0.0,0.03426518663764,0.0,695.0401307164976,0.0,-0.294825115284586,0.0,3.215146861222396,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3572,10-8,1192,-2,0,0.9677737444444444,3.240976572036743,0.0019027522066608071,4.422168429481038,21.96179947585268,25.0,0.0,0.0,2.200371503829956,7.299071569377702e-09,-96.69427130022692,-23.02572594687052,0.07045040413502252,0.0,3.2362272003311716,0.009216279722750187,-0.0010299206478521228,0.0,1.6500946003361605e-05,0.0,9.730661258799955e-05,0.0,85.87062072753906,0.0,0.0,0.0,0.6211009385850694,0.0,0.19192130194769966,0.0,-1.684983491897583,0.0,44.16440200805664,0.0,0.9161749281428434,0.0,0.0,0.0,0.03268551453948021,0.0,461.8196096932172,0.0,-0.4601386136754971,0.0,3.2256551246747174,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3573,10-8,1193,-2,0,0.9671684777777778,3.2408218383789062,0.0018967704381793737,4.402978013089799,21.764501147426515,25.0,0.0,0.0,2.200374126434326,1.5299178812711034e-08,-97.13978768034809,-23.02572594687052,0.02443510162908928,0.0,3.236088922226358,0.009185541421175003,-0.001025476143695414,0.0,1.6153298929566517e-05,0.0,9.601593046681955e-05,0.0,85.50569152832031,0.0,0.0,0.0,0.6210751681857639,0.0,0.19192153930664063,0.0,-1.6777124404907227,0.0,43.23407745361328,0.0,0.9164288748400783,0.0,0.0,0.0,0.03236532211303711,0.0,461.7993926423274,0.0,-0.46063302861863326,0.0,3.225484154876136,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3574,10-8,1193,-2,0,0.9671684777777778,3.2149431705474854,7.529246067861095e-05,-0.00078364636063003,-1.2090494796292048,25.0,0.0,0.0,2.200377941131592,1.5803506059342e-08,-1200.4569694121649,-23.02572594687052,-0.030834645141521115,0.0,3.214704394394813,0.0003642263764049858,-9.483906615059823e-05,0.0,1.2253760228730926e-09,0.0,1.9683213281496137e-07,0.0,4.648528099060059,0.0,0.0,0.0,0.6091127522786458,0.0,0.18947706434461806,0.0,-0.1551644206047058,0.0,0.003279989818111062,0.0,0.9908966466434214,0.0,0.0,0.0,0.0037808893248438835,0.0,452.90314049376525,0.0,-0.15612505390195303,0.0,3.2098523810569435,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3575,10-8,1193,-2,0,0.9671684777777778,3.229876756668091,0.0015309540322050452,4.736297506289134,27.625879484701276,25.0,0.0,0.0,2.200373888015747,1.388728509965631e-08,-84.3771741023939,-23.02572594687052,0.018921219185954175,0.0,3.226567528733983,0.0074137416668236256,-0.0007189891766756773,0.0,1.1017545148206409e-05,0.0,6.401071732398123e-05,0.0,132.17918395996094,0.0,0.0,0.0,0.9249273681640625,0.0,0.28665985107421876,0.0,-1.1762913465499878,0.0,29.488311767578125,0.0,0.9121819346366979,0.0,0.0,0.0,0.03448566794395447,0.0,687.7283785359307,0.0,-0.2985658176865559,0.0,3.215219521611138,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3576,10-8,1194,-2,0,0.9671701000000001,3.24090313911438,0.0018936526030302048,4.405370947271272,21.79584676972363,25.0,0.0,0.0,2.2003655433654785,8.885828961524567e-09,-97.13978768034809,-23.02572594687052,-0.2923708074689172,0.0,3.2361726802718196,0.009150157682597637,-0.0010257144458591938,0.0,1.619967952137813e-05,0.0,9.606449748389423e-05,0.0,85.4793930053711,0.0,0.0,0.0,0.6210898166232639,0.0,0.1919210984971788,0.0,-1.6781771183013916,0.0,43.36457443237305,0.0,0.9164288748400783,0.0,0.0,0.0,0.03234012797474861,0.0,461.8131770927283,0.0,-0.46018222323985597,0.0,3.225580135324921,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
3577,10-8,1194,-2,0,0.9671701000000001,3.2150826454162598,7.485153037123382e-05,-0.006585999037495799,-1.2081148367295795,25.0,0.0,0.0,2.200375556945801,8.842728327351779e-09,-1200.4569694121649,-23.02572594687052,0.043605958396219856,0.0,3.2148468144935864,0.00036299676867201924,-9.483906615059823e-05,0.0,1.418527295626859e-09,0.0,1.4909748376245105e-14,0.0,4.604525566101074,0.0,0.0,0.0,0.6091380479600694,0.0,0.1894765387641059,0.0,-0.15516544878482819,0.0,0.003797297365963459,0.0,0.9908966466434214,0.0,0.0,0.0,0.003680038033053279,0.0,452.9236306924752,0.0,-0.1556633336899513,0.0,3.210008606631658,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
