cell_id,cycle,scenario,count
b1c8,408,discharge-mid,107
b1c8,411,discharge-mid,109
b1c8,412,discharge-mid,106
b1c8,415,discharge-mid,106
b1c8,424,discharge-mid,105
b1c8,427,discharge-mid,105
b1c8,430,discharge-mid,105
b1c8,431,discharge-mid,106
b1c8,435,discharge-mid,105
b1c8,440,discharge-mid,108
b1c8,448,discharge-mid,107
b1c8,496,discharge-mid,105
b1c8,502,discharge-mid,105
b1c8,506,discharge-mid,107
b1c8,635,discharge-mid,105
b1c8,643,discharge-mid,105
b1c8,856,discharge-mid,105
b1c9,23,discharge-mid,105
b1c9,39,discharge-mid,105
b1c9,51,discharge-mid,105
b1c9,53,discharge-mid,108
b1c9,60,discharge-mid,107
b1c9,81,discharge-mid,106
b1c9,86,discharge-mid,105
b1c9,87,discharge-mid,109
b1c9,107,discharge-mid,105
b1c9,109,discharge-mid,110
b1c9,114,discharge-mid,105
b1c9,134,discharge-mid,105
b1c9,136,discharge-mid,105
b1c9,140,discharge-mid,105
b1c9,161,discharge-mid,108
b1c9,176,discharge-mid,105
b1c9,213,discharge-mid,105
b1c9,224,discharge-mid,106
b1c9,228,discharge-mid,108
b1c9,230,discharge-mid,105
b1c9,232,discharge-mid,107
b1c9,293,discharge-mid,105
b1c9,326,discharge-mid,105
b1c9,327,discharge-mid,109
b1c9,330,discharge-mid,106
b1c9,333,discharge-mid,106
b1c9,340,discharge-mid,107
b1c9,344,discharge-mid,105
b1c9,396,discharge-mid,105
b1c9,441,discharge-mid,107
b1c9,472,discharge-mid,106
b1c9,473,discharge-mid,105
b1c9,475,discharge-mid,105
b1c9,477,discharge-mid,106
b1c9,511,discharge-mid,105
b1c9,688,discharge-mid,105
b1c10,4,discharge-mid,105
b1c10,5,discharge-mid,106
b1c10,7,discharge-mid,109
b1c10,18,discharge-mid,105
b1c10,24,discharge-mid,109
b1c10,35,discharge-mid,105
b1c10,38,discharge-mid,105
b1c10,44,discharge-mid,105
b1c10,46,discharge-mid,107
b1c10,50,discharge-mid,105
b1c10,56,discharge-mid,107
b1c10,60,discharge-mid,105
b1c10,68,discharge-mid,107
b1c10,72,discharge-mid,111
b1c10,75,discharge-mid,105
b1c10,92,discharge-mid,107
b1c10,97,discharge-mid,106
b1c10,105,discharge-mid,108
b1c10,137,discharge-mid,105
b1c10,141,discharge-mid,105
b1c10,148,discharge-mid,106
b1c10,150,discharge-mid,106
b1c10,177,discharge-mid,106
b1c10,180,discharge-mid,105
b1c10,182,discharge-mid,105
b1c10,198,discharge-mid,105
b1c10,200,discharge-mid,107
b1c10,231,discharge-mid,105
b1c10,233,discharge-mid,108
b1c10,235,discharge-mid,108
b1c10,245,discharge-mid,109
b1c10,246,discharge-mid,105
b1c10,247,discharge-mid,108
b1c10,271,discharge-mid,105
b1c10,275,discharge-mid,105
b1c10,318,discharge-mid,105
b1c10,345,discharge-mid,106
b1c10,357,discharge-mid,105
b1c10,439,discharge-mid,106
b1c10,509,discharge-mid,107
b1c10,643,discharge-mid,105
b1c10,689,discharge-mid,105
b1c11,26,discharge-mid,106
b1c11,34,discharge-mid,107
b1c11,69,discharge-mid,105
b1c11,173,discharge-mid,105
b1c11,176,discharge-mid,107
b1c11,201,discharge-mid,106
b1c11,204,discharge-mid,111
b1c11,217,discharge-mid,106
b1c11,266,discharge-mid,106
b1c11,373,discharge-mid,105
b1c11,542,discharge-mid,106
b1c12,9,discharge-mid,105
b1c12,34,discharge-mid,105
b1c12,37,discharge-mid,110
b1c12,56,discharge-mid,106
b1c12,61,discharge-mid,105
b1c12,86,discharge-mid,106
b1c12,87,discharge-mid,106
b1c12,90,discharge-mid,109
b1c12,92,discharge-mid,106
b1c12,94,discharge-mid,107
b1c12,96,discharge-mid,107
b1c12,98,discharge-mid,105
b1c12,101,discharge-mid,106
b1c12,139,discharge-mid,105
b1c12,149,discharge-mid,106
b1c12,160,discharge-mid,105
b1c12,168,discharge-mid,107
b1c12,189,discharge-mid,108
b1c12,193,discharge-mid,106
b1c12,195,discharge-mid,105
b1c12,210,discharge-mid,107
b1c12,212,discharge-mid,108
b1c12,213,discharge-mid,106
b1c12,232,discharge-mid,106
b1c12,233,discharge-mid,109
b1c12,256,discharge-mid,105
b1c12,257,discharge-mid,105
b1c12,284,discharge-mid,105
b1c12,287,discharge-mid,108
b1c12,297,discharge-mid,108
b1c12,304,discharge-mid,105
b1c12,332,discharge-mid,105
b1c12,333,discharge-mid,107
b1c12,351,discharge-mid,110
b1c12,376,discharge-mid,106
b1c12,389,discharge-mid,108
b1c12,432,discharge-mid,107
b1c12,452,discharge-mid,105
b1c12,488,discharge-mid,107
b1c12,490,discharge-mid,105
b1c12,534,discharge-mid,105
b1c12,542,discharge-mid,105
b1c12,549,discharge-mid,106
b1c13,36,discharge-mid,105
b1c13,39,discharge-mid,105
b1c13,43,discharge-mid,106
b1c13,51,discharge-mid,106
b1c13,62,discharge-mid,109
b1c13,79,discharge-mid,105
b1c13,82,discharge-mid,105
b1c13,83,discharge-mid,110
b1c13,87,discharge-mid,105
b1c13,88,discharge-mid,111
b1c13,128,discharge-mid,105
b1c13,132,discharge-mid,105
b1c13,142,discharge-mid,107
b1c13,145,discharge-mid,105
b1c13,149,discharge-mid,105
b1c13,162,discharge-mid,106
b1c13,166,discharge-mid,108
b1c13,187,discharge-mid,105
b1c13,190,discharge-mid,106
b1c13,215,discharge-mid,105
b1c13,218,discharge-mid,109
b1c13,225,discharge-mid,105
b1c13,235,discharge-mid,106
b1c13,315,discharge-mid,107
b1c13,372,discharge-mid,106
b1c13,373,discharge-mid,105
b1c13,419,discharge-mid,105
b1c13,438,discharge-mid,105
b1c13,440,discharge-mid,105
b1c13,445,discharge-mid,106
b1c13,463,discharge-mid,105
b1c13,495,discharge-mid,106
b1c13,558,discharge-mid,106
b1c13,570,discharge-mid,105
b1c14,39,discharge-mid,105
b1c14,45,discharge-mid,106
b1c14,95,discharge-mid,107
b1c14,129,discharge-mid,110
b1c14,132,discharge-mid,111
b1c14,143,discharge-mid,106
b1c14,151,discharge-mid,108
b1c14,175,discharge-mid,107
b1c14,188,discharge-mid,105
b1c14,196,discharge-mid,109
b1c14,211,discharge-mid,106
b1c14,218,discharge-mid,106
b1c14,261,discharge-mid,109
b1c14,263,discharge-mid,107
b1c14,280,discharge-mid,106
b1c14,291,discharge-mid,105
b1c14,316,discharge-mid,105
b1c14,386,discharge-mid,106
b1c14,476,discharge-mid,105
b1c14,497,discharge-mid,105
b1c15,7,discharge-mid,108
b1c15,92,discharge-mid,105
b1c15,93,discharge-mid,105
b1c15,95,discharge-mid,105
b1c15,103,discharge-mid,105
b1c15,118,discharge-mid,105
b1c15,171,discharge-mid,107
b1c15,224,discharge-mid,105
b1c16,6,discharge-mid,109
b1c16,23,discharge-mid,105
b1c16,49,discharge-mid,105
b1c16,57,discharge-mid,107
b1c16,58,discharge-mid,105
b1c16,72,discharge-mid,107
b1c16,94,discharge-mid,105
b1c16,103,discharge-mid,111
b1c16,128,discharge-mid,108
b1c16,137,discharge-mid,106
b1c16,155,discharge-mid,106
b1c16,214,discharge-mid,105
b1c16,215,discharge-mid,107
b1c16,216,discharge-mid,105
b1c16,220,discharge-mid,107
b1c16,243,discharge-mid,106
b1c16,289,discharge-mid,105
b1c16,295,discharge-mid,105
b1c16,298,discharge-mid,106
b1c16,310,discharge-mid,105
b1c16,319,discharge-mid,110
b1c16,320,discharge-mid,107
b1c16,323,discharge-mid,105
b1c16,347,discharge-mid,107
b1c16,351,discharge-mid,105
b1c16,360,discharge-mid,107
b1c16,383,discharge-mid,106
b1c16,387,discharge-mid,105
b1c16,406,discharge-mid,105
b1c16,473,discharge-mid,106
b1c16,520,discharge-mid,105
b1c16,550,discharge-mid,112
b1c16,612,discharge-mid,105
b1c16,644,discharge-mid,105
b1c17,3,discharge-mid,105
b1c17,23,discharge-mid,105
b1c17,44,discharge-mid,106
b1c17,61,discharge-mid,105
b1c17,67,discharge-mid,108
b1c17,71,discharge-mid,105
b1c17,72,discharge-mid,108
b1c17,76,discharge-mid,105
b1c17,109,discharge-mid,105
b1c17,114,discharge-mid,105
b1c17,118,discharge-mid,106
b1c17,158,discharge-mid,108
b1c17,216,discharge-mid,110
b1c17,245,discharge-mid,105
b1c17,267,discharge-mid,107
b1c17,357,discharge-mid,105
b1c17,389,discharge-mid,113
b1c17,397,discharge-mid,108
b1c17,406,discharge-mid,112
b1c17,425,discharge-mid,105
b1c17,435,discharge-mid,110
b1c17,452,discharge-mid,106
b1c17,526,discharge-mid,105
b1c17,616,discharge-mid,105
b1c18,12,discharge-mid,110
b1c18,16,discharge-mid,108
b1c18,18,discharge-mid,105
b1c18,94,discharge-mid,106
b1c18,103,discharge-mid,107
b1c18,123,discharge-mid,107
b1c18,146,discharge-mid,107
b1c18,201,discharge-mid,105
b1c18,249,discharge-mid,108
b1c18,261,discharge-mid,105
b1c18,298,discharge-mid,112
b1c19,15,discharge-mid,110
b1c19,16,discharge-mid,106
b1c19,30,discharge-mid,105
b1c19,61,discharge-mid,105
b1c19,73,discharge-mid,106
b1c19,91,discharge-mid,105
b1c19,92,discharge-mid,106
b1c19,94,discharge-mid,106
b1c19,103,discharge-mid,110
b1c19,110,discharge-mid,108
b1c19,125,discharge-mid,109
b1c19,137,discharge-mid,107
b1c19,143,discharge-mid,108
b1c19,145,discharge-mid,105
b1c19,147,discharge-mid,109
b1c19,149,discharge-mid,106
b1c19,159,discharge-mid,108
b1c19,164,discharge-mid,106
b1c19,167,discharge-mid,105
b1c19,177,discharge-mid,106
b1c19,185,discharge-mid,106
b1c19,218,discharge-mid,105
b1c19,269,discharge-mid,105
b1c19,312,discharge-mid,107
b1c19,331,discharge-mid,107
b1c19,333,discharge-mid,106
b1c19,344,discharge-mid,110
b1c19,379,discharge-mid,105
b1c19,385,discharge-mid,108
b1c19,412,discharge-mid,108
b1c19,422,discharge-mid,105
b1c19,424,discharge-mid,107
b1c19,485,discharge-mid,105
b1c19,521,discharge-mid,108
b1c20,4,discharge-mid,105
b1c20,9,discharge-mid,106
b1c20,14,discharge-mid,105
b1c20,16,discharge-mid,106
b1c20,27,discharge-mid,105
b1c20,28,discharge-mid,107
b1c20,30,discharge-mid,110
b1c20,40,discharge-mid,106
b1c20,41,discharge-mid,106
b1c20,43,discharge-mid,107
b1c20,49,discharge-mid,105
b1c20,51,discharge-mid,105
b1c20,52,discharge-mid,110
b1c20,58,discharge-mid,105
b1c20,67,discharge-mid,111
b1c20,71,discharge-mid,110
b1c20,72,discharge-mid,106
b1c20,78,discharge-mid,108
b1c20,90,discharge-mid,106
b1c20,108,discharge-mid,107
b1c20,119,discharge-mid,106
b1c20,155,discharge-mid,105
b1c20,171,discharge-mid,105
b1c20,229,discharge-mid,105
b1c21,8,discharge-mid,105
b1c21,80,discharge-mid,106
b1c21,88,discharge-mid,107
b1c21,96,discharge-mid,105
b1c21,136,discharge-mid,105
b1c21,158,discharge-mid,107
b1c22,4,discharge-mid,106
b1c22,10,discharge-mid,105
b1c22,17,discharge-mid,108
b1c22,24,discharge-mid,106
b1c22,26,discharge-mid,105
b1c22,28,discharge-mid,106
b1c22,33,discharge-mid,106
b1c22,35,discharge-mid,106
b1c22,39,discharge-mid,109
b1c22,45,discharge-mid,106
b1c22,46,discharge-mid,107
b1c22,47,discharge-mid,107
b1c22,58,discharge-mid,105
b1c22,79,discharge-mid,106
b1c22,84,discharge-mid,111
b1c22,149,discharge-mid,107
b1c22,158,discharge-mid,107
b1c22,163,discharge-mid,109
b1c22,165,discharge-mid,105
b1c22,172,discharge-mid,110
b1c22,197,discharge-mid,106
b1c22,200,discharge-mid,107
b1c22,205,discharge-mid,107
b1c22,227,discharge-mid,107
b1c22,234,discharge-mid,105
b1c22,252,discharge-mid,105
b1c22,263,discharge-mid,107
b1c22,294,discharge-mid,106
b1c22,297,discharge-mid,105
b1c22,300,discharge-mid,108
b1c22,314,discharge-mid,105
b1c22,332,discharge-mid,105
b1c22,345,discharge-mid,105
b1c22,376,discharge-mid,109
b1c22,384,discharge-mid,113
b1c22,408,discharge-mid,105
b1c22,494,discharge-mid,105
b1c22,588,discharge-mid,107
b1c22,591,discharge-mid,106
b1c22,648,discharge-mid,105
b1c23,4,discharge-mid,111
b1c23,7,discharge-mid,105
b1c23,18,discharge-mid,107
b1c23,32,discharge-mid,105
b1c23,44,discharge-mid,111
b1c23,47,discharge-mid,105
b1c23,60,discharge-mid,108
b1c23,61,discharge-mid,106
b1c23,76,discharge-mid,105
b1c23,92,discharge-mid,105
b1c23,93,discharge-mid,105
b1c23,94,discharge-mid,108
b1c23,162,discharge-mid,108
b1c23,164,discharge-mid,105
b1c23,168,discharge-mid,108
b1c23,179,discharge-mid,106
b1c23,186,discharge-mid,108
b1c23,194,discharge-mid,108
b1c23,199,discharge-mid,108
b1c23,210,discharge-mid,107
b1c23,212,discharge-mid,108
b1c23,213,discharge-mid,107
b1c23,224,discharge-mid,108
b1c23,259,discharge-mid,106
b1c23,268,discharge-mid,105
b1c23,353,discharge-mid,105
b1c23,382,discharge-mid,112
b1c23,384,discharge-mid,106
b1c23,391,discharge-mid,105
b1c23,405,discharge-mid,105
b1c23,424,discharge-mid,111
b1c23,426,discharge-mid,105
b1c23,427,discharge-mid,109
b1c23,430,discharge-mid,105
b1c23,494,discharge-mid,106
b1c23,558,discharge-mid,108
b1c23,608,discharge-mid,107
b1c23,711,discharge-mid,108
b1c24,10,discharge-mid,105
b1c24,11,discharge-mid,105
b1c24,15,discharge-mid,105
b1c24,35,discharge-mid,109
b1c24,39,discharge-mid,105
b1c24,58,discharge-mid,107
b1c24,66,discharge-mid,109
b1c24,76,discharge-mid,107
b1c24,77,discharge-mid,106
b1c24,133,discharge-mid,105
b1c24,135,discharge-mid,106
b1c24,137,discharge-mid,105
b1c24,149,discharge-mid,106
b1c24,166,discharge-mid,105
b1c24,190,discharge-mid,108
b1c24,191,discharge-mid,105
b1c24,209,discharge-mid,106
b1c24,252,discharge-mid,107
b1c24,267,discharge-mid,106
b1c24,268,discharge-mid,108
b1c24,309,discharge-mid,105
b1c24,356,discharge-mid,107
b1c24,357,discharge-mid,107
b1c24,400,discharge-mid,107
b1c24,405,discharge-mid,106
b1c24,412,discharge-mid,106
b1c24,464,discharge-mid,108
b1c24,487,discharge-mid,107
b1c24,531,discharge-mid,107
b1c24,533,discharge-mid,108
b1c24,569,discharge-mid,105
b1c24,596,discharge-mid,108
b1c24,694,discharge-mid,107
b1c24,749,discharge-mid,106
b1c25,53,discharge-mid,108
b1c25,104,discharge-mid,105
b1c25,111,discharge-mid,106
b1c25,112,discharge-mid,106
b1c25,151,discharge-mid,106
b1c25,228,discharge-mid,106
b1c25,247,discharge-mid,105
b1c25,265,discharge-mid,105
b1c25,349,discharge-mid,106
b1c25,350,discharge-mid,108
b1c25,427,discharge-mid,110
b1c25,435,discharge-mid,106
b1c25,452,discharge-mid,106
b1c25,463,discharge-mid,106
b1c26,4,discharge-mid,105
b1c26,28,discharge-mid,106
b1c26,44,discharge-mid,105
b1c26,66,discharge-mid,105
b1c26,68,discharge-mid,107
b1c26,70,discharge-mid,107
b1c26,95,discharge-mid,107
b1c26,119,discharge-mid,105
b1c26,145,discharge-mid,112
b1c26,153,discharge-mid,105
b1c26,183,discharge-mid,110
b1c26,219,discharge-mid,105
b1c26,259,discharge-mid,107
b1c26,267,discharge-mid,105
b1c26,277,discharge-mid,105
b1c26,297,discharge-mid,105
b1c26,306,discharge-mid,106
b1c26,321,discharge-mid,106
b1c26,333,discharge-mid,105
b1c26,398,discharge-mid,107
b1c26,403,discharge-mid,105
b1c26,405,discharge-mid,112
b1c26,412,discharge-mid,105
b1c26,540,discharge-mid,109
b1c27,2,discharge-mid,108
b1c27,6,discharge-mid,106
b1c27,10,discharge-mid,106
b1c27,13,discharge-mid,105
b1c27,32,discharge-mid,107
b1c27,88,discharge-mid,105
b1c27,100,discharge-mid,105
b1c27,103,discharge-mid,105
b1c27,105,discharge-mid,107
b1c27,122,discharge-mid,107
b1c27,124,discharge-mid,106
b1c27,127,discharge-mid,107
b1c27,142,discharge-mid,109
b1c27,157,discharge-mid,106
b1c27,172,discharge-mid,105
b1c27,199,discharge-mid,108
b1c27,200,discharge-mid,107
b1c27,233,discharge-mid,107
b1c27,237,discharge-mid,110
b1c27,246,discharge-mid,105
b1c27,270,discharge-mid,108
b1c27,288,discharge-mid,105
b1c27,301,discharge-mid,105
b1c27,324,discharge-mid,106
b1c27,327,discharge-mid,108
b1c27,362,discharge-mid,111
b1c27,369,discharge-mid,109
b1c27,374,discharge-mid,105
b1c27,500,discharge-mid,106
b1c28,8,discharge-mid,105
b1c28,15,discharge-mid,105
b1c28,27,discharge-mid,105
b1c28,39,discharge-mid,110
b1c28,53,discharge-mid,105
b1c28,64,discharge-mid,105
b1c28,69,discharge-mid,106
b1c28,73,discharge-mid,105
b1c28,78,discharge-mid,105
b1c28,102,discharge-mid,110
b1c28,116,discharge-mid,106
b1c28,131,discharge-mid,106
b1c28,136,discharge-mid,105
b1c28,152,discharge-mid,108
b1c28,157,discharge-mid,106
b1c28,164,discharge-mid,105
b1c28,167,discharge-mid,106
b1c28,172,discharge-mid,105
b1c28,184,discharge-mid,108
b1c28,237,discharge-mid,106
b1c28,256,discharge-mid,109
b1c28,261,discharge-mid,107
b1c28,262,discharge-mid,105
b1c28,278,discharge-mid,107
b1c28,314,discharge-mid,105
b1c28,337,discharge-mid,106
b1c28,348,discharge-mid,105
b1c28,352,discharge-mid,105
b1c28,354,discharge-mid,106
b1c28,363,discharge-mid,106
b1c28,367,discharge-mid,107
b1c28,403,discharge-mid,106
b1c28,439,discharge-mid,106
b1c28,440,discharge-mid,105
b1c28,445,discharge-mid,105
b1c28,509,discharge-mid,107
b1c29,5,discharge-mid,111
b1c29,7,discharge-mid,107
b1c29,26,discharge-mid,106
b1c29,42,discharge-mid,105
b1c29,62,discharge-mid,105
b1c29,113,discharge-mid,105
b1c29,121,discharge-mid,106
b1c29,171,discharge-mid,107
b1c29,173,discharge-mid,109
b1c29,176,discharge-mid,105
b1c29,209,discharge-mid,105
b1c29,214,discharge-mid,112
b1c29,226,discharge-mid,105
b1c29,299,discharge-mid,108
b1c29,317,discharge-mid,105
b1c29,349,discharge-mid,107
b1c29,355,discharge-mid,105
b1c29,383,discharge-mid,105
b1c29,384,discharge-mid,109
b1c29,401,discharge-mid,110
b1c30,46,discharge-mid,106
b1c30,56,discharge-mid,108
b1c30,61,discharge-mid,109
b1c30,88,discharge-mid,106
b1c30,95,discharge-mid,107
b1c30,109,discharge-mid,106
b1c30,120,discharge-mid,105
b1c30,141,discharge-mid,105
b1c30,190,discharge-mid,106
b1c30,196,discharge-mid,105
b1c30,245,discharge-mid,105
b1c30,246,discharge-mid,105
b1c30,248,discharge-mid,108
b1c30,296,discharge-mid,109
b1c30,331,discharge-mid,109
b1c30,351,discharge-mid,106
b1c30,433,discharge-mid,105
b1c30,465,discharge-mid,105
b1c31,2,discharge-mid,107
b1c31,6,discharge-mid,110
b1c31,7,discharge-mid,105
b1c31,10,discharge-mid,108
b1c31,19,discharge-mid,105
b1c31,22,discharge-mid,106
b1c31,27,discharge-mid,105
b1c31,28,discharge-mid,105
b1c31,40,discharge-mid,106
b1c31,45,discharge-mid,107
b1c31,66,discharge-mid,107
b1c31,74,discharge-mid,106
b1c31,81,discharge-mid,105
b1c31,93,discharge-mid,108
b1c31,101,discharge-mid,105
b1c31,106,discharge-mid,105
b1c31,111,discharge-mid,107
b1c31,131,discharge-mid,106
b1c31,135,discharge-mid,106
b1c31,171,discharge-mid,106
b1c31,193,discharge-mid,105
b1c31,197,discharge-mid,113
b1c31,212,discharge-mid,105
b1c31,221,discharge-mid,105
b1c31,249,discharge-mid,105
b1c31,278,discharge-mid,105
b1c31,297,discharge-mid,106
b1c31,299,discharge-mid,109
b1c31,304,discharge-mid,105
b1c31,314,discharge-mid,105
b1c31,334,discharge-mid,110
b1c31,351,discharge-mid,106
b1c31,353,discharge-mid,107
b1c31,375,discharge-mid,107
b1c31,393,discharge-mid,108
b1c31,533,discharge-mid,106
b1c31,556,discharge-mid,108
b1c31,577,discharge-mid,106
b1c32,3,discharge-mid,106
b1c32,5,discharge-mid,106
b1c32,18,discharge-mid,107
b1c32,21,discharge-mid,107
b1c32,26,discharge-mid,108
b1c32,27,discharge-mid,105
b1c32,53,discharge-mid,105
b1c32,59,discharge-mid,106
b1c32,79,discharge-mid,107
b1c32,87,discharge-mid,106
b1c32,109,discharge-mid,108
b1c32,114,discharge-mid,106
b1c32,136,discharge-mid,105
b1c32,156,discharge-mid,105
b1c32,177,discharge-mid,106
b1c32,185,discharge-mid,108
b1c32,186,discharge-mid,105
b1c32,219,discharge-mid,106
b1c32,222,discharge-mid,106
b1c32,251,discharge-mid,107
b1c32,290,discharge-mid,107
b1c32,384,discharge-mid,106
b1c32,463,discharge-mid,105
b1c32,564,discharge-mid,107
b1c33,2,discharge-mid,107
b1c33,10,discharge-mid,106
b1c33,12,discharge-mid,105
b1c33,14,discharge-mid,107
b1c33,16,discharge-mid,107
b1c33,20,discharge-mid,109
b1c33,27,discharge-mid,106
b1c33,54,discharge-mid,110
b1c33,56,discharge-mid,109
b1c33,62,discharge-mid,107
b1c33,84,discharge-mid,106
b1c33,91,discharge-mid,107
b1c33,98,discharge-mid,105
b1c33,105,discharge-mid,106
b1c33,108,discharge-mid,108
b1c33,131,discharge-mid,105
b1c33,132,discharge-mid,106
b1c33,148,discharge-mid,108
b1c33,160,discharge-mid,107
b1c33,171,discharge-mid,105
b1c33,188,discharge-mid,107
b1c33,189,discharge-mid,106
b1c33,192,discharge-mid,115
b1c33,204,discharge-mid,106
b1c33,207,discharge-mid,110
b1c33,209,discharge-mid,105
b1c33,211,discharge-mid,106
b1c33,224,discharge-mid,105
b1c33,229,discharge-mid,105
b1c33,232,discharge-mid,107
b1c33,254,discharge-mid,106
b1c33,257,discharge-mid,105
b1c33,283,discharge-mid,106
b1c33,302,discharge-mid,111
b1c33,317,discharge-mid,106
b1c33,348,discharge-mid,105
b1c33,359,discharge-mid,106
b1c33,385,discharge-mid,106
b1c33,393,discharge-mid,106
b1c33,422,discharge-mid,105
b1c33,468,discharge-mid,105
b1c33,469,discharge-mid,105
b1c34,8,discharge-mid,105
b1c34,14,discharge-mid,105
b1c34,18,discharge-mid,106
b1c34,41,discharge-mid,108
b1c34,61,discharge-mid,105
b1c34,91,discharge-mid,106
b1c34,92,discharge-mid,106
b1c34,111,discharge-mid,108
b1c34,118,discharge-mid,105
b1c34,122,discharge-mid,105
b1c34,141,discharge-mid,106
b1c34,144,discharge-mid,108
b1c34,164,discharge-mid,108
b1c34,166,discharge-mid,105
b1c34,177,discharge-mid,105
b1c34,181,discharge-mid,105
b1c34,182,discharge-mid,108
b1c34,188,discharge-mid,109
b1c34,200,discharge-mid,105
b1c34,213,discharge-mid,105
b1c34,214,discharge-mid,105
b1c34,240,discharge-mid,105
b1c34,255,discharge-mid,105
b1c34,321,discharge-mid,107
b1c34,377,discharge-mid,105
b1c34,453,discharge-mid,109
b1c34,481,discharge-mid,108
b1c35,6,discharge-mid,107
b1c35,51,discharge-mid,106
b1c35,76,discharge-mid,107
b1c35,126,discharge-mid,107
b1c35,154,discharge-mid,105
