cell_id,cycle,feature,outlier_removed,interpolated_count,"outlier_details_(idx,val)",nan_indices,outlier_details
7-3,61,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,62,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,63,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,64,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,65,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,66,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,67,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,68,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,69,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,70,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,71,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,72,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,73,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,74,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,75,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,76,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,77,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,78,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,79,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,80,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,81,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,82,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,83,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,84,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,85,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,86,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,87,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,88,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,89,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,90,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,91,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,92,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,93,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,94,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,95,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,96,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,97,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,98,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,99,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,100,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,101,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,102,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,103,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,104,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,105,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,106,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,107,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,108,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,109,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,110,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,111,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,112,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,113,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,114,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,115,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,116,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,117,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,118,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,119,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,120,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,121,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,122,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,123,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,124,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,126,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,128,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,129,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,130,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,131,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,132,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,133,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,134,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,135,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,136,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,141,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,142,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,143,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,144,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,148,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,149,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,150,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,152,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,153,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,163,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,164,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,169,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,174,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,175,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,183,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,185,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,195,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,209,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,224,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,247,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,312,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,348,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,469,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,530,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1259,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1260,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1265,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1266,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1267,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1269,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1270,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1271,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1272,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1273,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1274,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1275,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1276,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1277,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1278,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1279,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1280,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1281,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1282,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1283,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1284,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1285,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1286,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1287,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1288,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1289,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1290,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1291,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1292,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1293,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1294,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-3,1295,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-4,1,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-4,76,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-4,84,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-4,85,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-4,95,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-4,115,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-4,128,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-4,129,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-4,133,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-4,140,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-4,157,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,1,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,2,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,3,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,4,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,5,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,6,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,7,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,8,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,9,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,10,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,11,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,12,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,13,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,14,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,15,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,16,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,17,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,19,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,116,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,158,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,322,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,834,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,860,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,1393,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,1431,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,1467,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,1567,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,1666,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-5,1748,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-6,109,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-6,261,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-6,661,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-6,1395,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-6,1400,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-6,1401,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-6,1402,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-6,1405,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-6,1406,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-6,1407,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-6,1408,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-6,1409,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-6,1410,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-6,1411,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-6,1412,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-6,1413,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-6,1414,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-6,1415,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-6,1416,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-6,1417,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-6,1418,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-6,1419,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,2,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,52,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,69,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,81,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,89,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,109,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,124,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,134,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,141,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,149,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,159,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,167,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,188,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1647,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1648,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1649,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1650,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1651,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1652,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1653,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1654,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1655,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1656,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1657,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1658,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1659,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1660,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1661,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1662,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1663,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1664,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1665,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1666,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1667,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1668,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1669,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1670,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1671,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1672,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1673,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1674,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1675,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1676,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1677,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1678,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1679,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1680,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1681,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1682,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1683,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1684,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-7,1685,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-8,1,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-8,2,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-8,3,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-8,13,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-8,15,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-8,144,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-8,439,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-8,1198,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-8,1900,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-8,1909,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-8,1917,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-8,1918,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-8,1926,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-8,1927,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-8,1935,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-8,1936,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
7-8,1937,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-1,70,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-1,80,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-1,88,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-1,115,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-1,153,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-1,163,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-1,171,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-1,211,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-2,1,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-3,1,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-3,2,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-4,151,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-4,414,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-4,1868,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-4,1875,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-4,1876,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-4,1877,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-4,1881,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-4,1882,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-4,1883,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-4,1884,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-4,1885,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-5,1,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-5,62,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-5,79,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-5,87,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-5,99,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-5,108,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-5,114,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-5,123,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-5,132,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-5,724,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-5,773,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-6,1,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-6,2,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-6,3,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-6,4,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-6,5,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-6,6,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-6,7,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-6,8,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-6,9,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-6,10,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-6,11,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-6,12,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-6,13,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-6,14,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-6,15,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-6,16,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-6,17,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-6,18,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-6,19,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-6,20,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-6,21,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-6,22,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-6,23,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-6,24,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-6,25,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
8-6,26,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
